Raw Event


















"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM01.GAZPROM.LOC"",""EventRecordID"":""48392311"",""Keywords"":""None"",""Level"":""Warning"",""Opcode"":""15"",""Task"":""2"",""ProcessID"":""14684"",""ThreadID"":""33352"",""TimeCreated"":""1709714571719"",""UserId"":""CNTR\\ent-AV.levin""},""EventData"":{""MessageNumber"":""67"",""MessageTotal"":""162"",""ScriptBlockText"":""SBoundParameters $False\n\n            $scriptCmd = { & $script:InvokeCommand `\n                            @clientSideParameters `\n                            -HideComputerName `\n                            -Session (Get-PSImplicitRemotingSession -CommandName 'New-ClassificationRuleCollection') `\n                            -Arg ('New-ClassificationRuleCollection', $PSBoundParameters, $positionalArguments) `\n                            -Script { param($name, $boundParams, $unboundParams) & $name @boundParams @unboundParams } `\n                         }\n\n            $steppablePipeline = $scriptCmd.GetSteppablePipeline($myInvocation.CommandOrigin)\n            $steppablePipeline.Begin($myInvocation.ExpectingInput, $ExecutionContext)\n        } catch {\n            throw\n        }\n    }\n    Process { \n    try {\n        $steppablePipeline.Process($_)\n    } catch {\n        throw\n    }\n }\n    End { \n    try {\n        $steppablePipeline.End()\n    } catch {\n        throw\n    }\n }\n\n    # .ForwardHelpTargetName New-ClassificationRuleCollection\n    # .ForwardHelpCategory Function\n    # .RemoteHelpRunspace PSSession\n}\n        \n& $script:SetItem 'function:script:New-CompliancePolicySyncNotification' `\n{\n    param(\n    \n    [Alias('wv')]\n    ${WarningVariable},\n\n    [Alias('cf')]\n    [switch]\n    ${Confirm},\n\n    [Alias('wi')]\n    [switch]\n    ${WhatIf},\n\n    [Alias('vb')]\n    [switch]\n    ${Verbose},\n\n    [Alias('db')]\n    [switch]\n    ${Debug},\n\n    [Alias('ov')]\n    ${OutVariable},\n\n    [Alias('ob')]\n    ${OutBuffer},\n\n    [Alias('ev')]\n    ${ErrorVariable},\n\n    [Alias('pv')]\n    ${PipelineVariable},\n\n    [Alias('ea')]\n    ${ErrorAction},\n\n    [Alias('wa')]\n    ${WarningAction},\n\n    [switch]\n    ${AsJob})\n\n    Begin {\n        try {\n            $positionalArguments = & $script:NewObject collections.arraylist\n            foreach ($parameterName in $PSBoundParameters.BoundPositionally)\n            {\n                $null = $positionalArguments.Add( $PSBoundParameters[$parameterName] )\n                $null = $PSBoundParameters.Remove($parameterName)\n            }\n            $positionalArguments.AddRange($args)\n\n            $clientSideParameters = Get-PSImplicitRemotingClientSideParameters $PSBoundParameters $False\n\n            $scriptCmd = { & $script:InvokeCommand `\n                            @clientSideParameters `\n                            -HideComputerName `\n                            -Session (Get-PSImplicitRemotingSession -CommandName 'New-CompliancePolicySyncNotification') `\n                            -Arg ('New-CompliancePolicySyncNotification', $PSBoundParameters, $positionalArguments) `\n                            -Script { param($name, $boundParams, $unboundParams) & $name @boundParams @unboundParams } `\n                         }\n\n            $steppablePipeline = $scriptCmd.GetSteppablePipeline($myInvocation.CommandOrigin)\n            $steppablePipeline.Begin($myInvocation.ExpectingInput, $ExecutionContext)\n        } catch {\n            throw\n        }\n    }\n    Process { \n    try {\n        $steppablePipeline.Process($_)\n    } catch {\n        throw\n    }\n }\n    End { \n    try {\n        $steppablePipeline.End()\n    } catch {\n        throw\n    }\n }\n\n    # .ForwardHelpTargetName New-CompliancePolicySyncNotification\n    # .ForwardHelpCategory Function\n    # .RemoteHelpRunspace PSSession\n}\n        \n& $script:SetItem 'function:script:New-DatabaseAvailabilityGroup' `\n{\n    p"





















Raw Event
"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM01.GAZPROM.LOC"",""EventRecordID"":""48392312"",""Keywords"":""None"",""Level"":""Warning"",""Opcode"":""15"",""Task"":""2"",""ProcessID"":""14684"",""ThreadID"":""33352"",""TimeCreated"":""1709714571719"",""UserId"":""CNTR\\ent-AV.levin""},""EventData"":{""MessageNumber"":""68"",""MessageTotal"":""162"",""ScriptBlockText"":""                 -Script { param($name, $boundParams, $unboundParams) & $name @boundParams @unboundParams } `\n                         }\n\n            $steppablePipeline = $scriptCmd.GetSteppablePipeline($myInvocation.CommandOrigin)\n            $steppablePipeline.Begin($myInvocation.ExpectingInput, $ExecutionContext)\n        } catch {\n            throw\n        }\n    }\n    Process { \n    try {\n        $steppablePipeline.Process($_)\n    } catch {\n        throw\n    }\n }\n    End { \n    try {\n        $steppablePipeline.End()\n    } catch {\n        throw\n    }\n }\n\n    # .ForwardHelpTargetName New-DataClassification\n    # .ForwardHelpCategory Function\n    # .RemoteHelpRunspace PSSession\n}\n        \n& $script:SetItem 'function:script:New-DeliveryAgentConnector' `\n{\n    param(\n    \n    [Alias('ea')]\n    ${ErrorAction},\n\n    ${MaxMessageSize},\n\n    [Alias('vb')]\n    [switch]\n    ${Verbose},\n\n    ${Name},\n\n    [Alias('ob')]\n    ${OutBuffer},\n\n    [Alias('wi')]\n    [switch]\n    ${WhatIf},\n\n    [Alias('wv')]\n    ${WarningVariable},\n\n    [Alias('db')]\n    [switch]\n    ${Debug},\n\n    ${MaxMessagesPerConnection},\n\n    [Alias('cf')]\n    [switch]\n    ${Confirm},\n\n    ${Comment},\n\n    ${MaxConcurrentConnections},\n\n    ${AddressSpaces},\n\n    ${SourceTransportServers},\n\n    ${DeliveryProtocol},\n\n    [Alias('ev')]\n    ${ErrorVariable},\n\n    [Alias('pv')]\n    ${PipelineVariable},\n\n    [Alias('wa')]\n    ${WarningAction},\n\n    [Alias('ov')]\n    ${OutVariable},\n\n    ${DomainController},\n\n    ${Enabled},\n\n    ${IsScopedConnector},\n\n    [switch]\n    ${AsJob})\n\n    Begin {\n        try {\n            $positionalArguments = & $script:NewObject collections.arraylist\n            foreach ($parameterName in $PSBoundParameters.BoundPositionally)\n            {\n                $null = $positionalArguments.Add( $PSBoundParameters[$parameterName] )\n                $null = $PSBoundParameters.Remove($parameterName)\n            }\n            $positionalArguments.AddRange($args)\n\n            $clientSideParameters = Get-PSImplicitRemotingClientSideParameters $PSBoundParameters $False\n\n            $scriptCmd = { & $script:InvokeCommand `\n                            @clientSideParameters `\n                            -HideComputerName `\n                            -Session (Get-PSImplicitRemotingSession -CommandName 'New-DeliveryAgentConnector') `\n                            -Arg ('New-DeliveryAgentConnector', $PSBoundParameters, $positionalArguments) `\n                            -Script { param($name, $boundParams, $unboundParams) & $name @boundParams @unboundParams } `\n                         }\n\n            $steppablePipeline = $scriptCmd.GetSteppablePipeline($myInvocation.CommandOrigin)\n            $steppablePipeline.Begin($myInvocation.ExpectingInput, $ExecutionContext)\n        } catch {\n            throw\n        }\n    }\n    Process { \n    try {\n        $steppablePipeline.Process($_)\n    } catch {\n        throw\n    }\n }\n    End { \n    try {\n        $steppablePipeline.End()\n    } catch {\n        throw\n    }\n }\n\n    # .ForwardHelpTargetName New-DeliveryAgentConnector\n    # .ForwardHelpCategory Function\n    # .RemoteHelpRunspace PSSession\n}\n        \n& $script:SetItem 'function:script:New-DistributionGroup' `\n{\n    param(\n    \n    [Alias('wa')]\n    ${WarningAction},\n\n    ${ModeratedBy},\n\n    ${ModerationEnabled},\n\n    ${DisplayName},\n\n    [Alias('cf')]\n    [switch]\n    ${Confirm},\n\n    ${M"


















"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM01.GAZPROM.LOC"",""EventRecordID"":""48392313"",""Keywords"":""None"",""Level"":""Warning"",""Opcode"":""15"",""Task"":""2"",""ProcessID"":""14684"",""ThreadID"":""33352"",""TimeCreated"":""1709714571719"",""UserId"":""CNTR\\ent-AV.levin""},""EventData"":{""MessageNumber"":""69"",""MessageTotal"":""162"",""ScriptBlockText"":""n},\n\n    ${DomainController},\n\n    ${Path},\n\n    ${Role},\n\n    [switch]\n    ${AsJob})\n\n    Begin {\n        try {\n            $positionalArguments = & $script:NewObject collections.arraylist\n            foreach ($parameterName in $PSBoundParameters.BoundPositionally)\n            {\n                $null = $positionalArguments.Add( $PSBoundParameters[$parameterName] )\n                $null = $PSBoundParameters.Remove($parameterName)\n            }\n            $positionalArguments.AddRange($args)\n\n            $clientSideParameters = Get-PSImplicitRemotingClientSideParameters $PSBoundParameters $False\n\n            $scriptCmd = { & $script:InvokeCommand `\n                            @clientSideParameters `\n                            -HideComputerName `\n                            -Session (Get-PSImplicitRemotingSession -CommandName 'New-EcpVirtualDirectory') `\n                            -Arg ('New-EcpVirtualDirectory', $PSBoundParameters, $positionalArguments) `\n                            -Script { param($name, $boundParams, $unboundParams) & $name @boundParams @unboundParams } `\n                         }\n\n            $steppablePipeline = $scriptCmd.GetSteppablePipeline($myInvocation.CommandOrigin)\n            $steppablePipeline.Begin($myInvocation.ExpectingInput, $ExecutionContext)\n        } catch {\n            throw\n        }\n    }\n    Process { \n    try {\n        $steppablePipeline.Process($_)\n    } catch {\n        throw\n    }\n }\n    End { \n    try {\n        $steppablePipeline.End()\n    } catch {\n        throw\n    }\n }\n\n    # .ForwardHelpTargetName New-EcpVirtualDirectory\n    # .ForwardHelpCategory Function\n    # .RemoteHelpRunspace PSSession\n}\n        \n& $script:SetItem 'function:script:New-EdgeSubscription' `\n{\n    param(\n    \n    [Alias('ea')]\n    ${ErrorAction},\n\n    ${FileName},\n\n    [Alias('vb')]\n    [switch]\n    ${Verbose},\n\n    ${AccountExpiryDuration},\n\n    [Alias('ov')]\n    ${OutVariable},\n\n    [Alias('wi')]\n    [switch]\n    ${WhatIf},\n\n    [Alias('wv')]\n    ${WarningVariable},\n\n    [Alias('db')]\n    [switch]\n    ${Debug},\n\n    [Alias('pv')]\n    ${PipelineVariable},\n\n    [Alias('cf')]\n    [switch]\n    ${Confirm},\n\n    [Alias('ev')]\n    ${ErrorVariable},\n\n    ${CreateInternetSendConnector},\n\n    ${Site},\n\n    [Alias('ob')]\n    ${OutBuffer},\n\n    [Alias('wa')]\n    ${WarningAction},\n\n    ${DomainController},\n\n    ${CreateInboundSendConnector},\n\n    ${FileData},\n\n    [switch]\n    ${Force},\n\n    [switch]\n    ${AsJob})\n\n    Begin {\n        try {\n            $positionalArguments = & $script:NewObject collections.arraylist\n            foreach ($parameterName in $PSBoundParameters.BoundPositionally)\n            {\n                $null = $positionalArguments.Add( $PSBoundParameters[$parameterName] )\n                $null = $PSBoundParameters.Remove($parameterName)\n            }\n            $positionalArguments.AddRange($args)\n\n            $clientSideParameters = Get-PSImplicitRemotingClientSideParameters $PSBoundParameters $False\n\n            $scriptCmd = { & $script:InvokeCommand `\n                            @clientSideParameters `\n                            -HideComputerName `\n                            -Session (Get-PSImplicitRemotingSession -CommandName 'New-EdgeSubscription') `\n                            -Arg ('New-EdgeSubscription', $PSBoundParameters, $positionalArguments) `\n                            -Script { param($name, $boundParams, $unboundParams"





















Raw Event
"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM01.GAZPROM.LOC"",""EventRecordID"":""48392315"",""Keywords"":""None"",""Level"":""Warning"",""Opcode"":""15"",""Task"":""2"",""ProcessID"":""14684"",""ThreadID"":""33352"",""TimeCreated"":""1709714571719"",""UserId"":""CNTR\\ent-AV.levin""},""EventData"":{""MessageNumber"":""71"",""MessageTotal"":""162"",""ScriptBlockText"":""yInvocation.ExpectingInput, $ExecutionContext)\n        } catch {\n            throw\n        }\n    }\n    Process { \n    try {\n        $steppablePipeline.Process($_)\n    } catch {\n        throw\n    }\n }\n    End { \n    try {\n        $steppablePipeline.End()\n    } catch {\n        throw\n    }\n }\n\n    # .ForwardHelpTargetName New-HybridConfiguration\n    # .ForwardHelpCategory Function\n    # .RemoteHelpRunspace PSSession\n}\n        \n& $script:SetItem 'function:script:New-InboxRule' `\n{\n    param(\n    \n    ${ExceptIfMyNameNotInToBox},\n\n    ${ExceptIfMyNameInToOrCcBox},\n\n    [Alias('wa')]\n    ${WarningAction},\n\n    ${WithinSizeRangeMaximum},\n\n    ${ReceivedBeforeDate},\n\n    ${ExceptIfFromAddressContainsWords},\n\n    ${MyNameInToOrCcBox},\n\n    ${ExceptIfWithinSizeRangeMaximum},\n\n    ${WithinSizeRangeMinimum},\n\n    [Alias('wi')]\n    [switch]\n    ${WhatIf},\n\n    ${ExceptIfHeaderContainsWords},\n\n    ${ExceptIfReceivedBeforeDate},\n\n    ${Mailbox},\n\n    [Alias('ea')]\n    ${ErrorAction},\n\n    ${ExceptIfFrom},\n\n    ${RedirectTo},\n\n    ${ReceivedAfterDate},\n\n    ${ForwardTo},\n\n    [Alias('ob')]\n    ${OutBuffer},\n\n    ${ExceptIfReceivedAfterDate},\n\n    [Alias('ov')]\n    ${OutVariable},\n\n    ${ExceptIfWithImportance},\n\n    ${HeaderContainsWords},\n\n    ${ExceptIfSentOnlyToMe},\n\n    ${ExceptIfSubjectOrBodyContainsWords},\n\n    ${ExceptIfMessageTypeMatches},\n\n    [Alias('db')]\n    [switch]\n    ${Debug},\n\n    ${ExceptIfHasAttachment},\n\n    ${DeleteMessage},\n\n    ${ExceptIfMyNameInToBox},\n\n    [Alias('pv')]\n    ${PipelineVariable},\n\n    [switch]\n    ${AlwaysDeleteOutlookRulesBlob},\n\n    ${From},\n\n    ${RecipientAddressContainsWords},\n\n    ${FlaggedForAction},\n\n    ${WithSensitivity},\n\n    ${CopyToFolder},\n\n    ${FromMessageId},\n\n    ${ExceptIfSubjectContainsWords},\n\n    ${MarkImportance},\n\n    ${Priority},\n\n    ${ApplyCategory},\n\n    ${SubjectContainsWords},\n\n    ${WithImportance},\n\n    ${ExceptIfWithSensitivity},\n\n    ${ExceptIfRecipientAddressContainsWords},\n\n    ${HasAttachment},\n\n    ${SubjectOrBodyContainsWords},\n\n    ${ExceptIfFlaggedForAction},\n\n    ${BodyContainsWords},\n\n    [Alias('cf')]\n    [switch]\n    ${Confirm},\n\n    ${StopProcessingRules},\n\n    ${ExceptIfWithinSizeRangeMinimum},\n\n    ${MessageTypeMatches},\n\n    [Alias('wv')]\n    ${WarningVariable},\n\n    ${SendTextMessageNotificationTo},\n\n    ${MarkAsRead},\n\n    ${MoveToFolder},\n\n    ${SentTo},\n\n    ${MyNameInCcBox},\n\n    [switch]\n    ${ValidateOnly},\n\n    ${DomainController},\n\n    ${MyNameInToBox},\n\n    ${ExceptIfSentTo},\n\n    [switch]\n    ${Force},\n\n    ${SentOnlyToMe},\n\n    ${Name},\n\n    ${ForwardAsAttachmentTo},\n\n    ${ExceptIfBodyContainsWords},\n\n    ${ExceptIfMyNameInCcBox},\n\n    ${FromAddressContainsWords},\n\n    [Alias('vb')]\n    [switch]\n    ${Verbose},\n\n    ${MyNameNotInToBox},\n\n    ${HasClassification},\n\n    ${ExceptIfHasClassification},\n\n    [Alias('ev')]\n    ${ErrorVariable},\n\n    [switch]\n    ${AsJob})\n\n    Begin {\n        try {\n            $positionalArguments = & $script:NewObject collections.arraylist\n            foreach ($parameterName in $PSBoundParameters.BoundPositionally)\n            {\n                $null = $positionalArguments.Add( $PSBoundParameters[$parameterName] )\n                $null = $PSBoundParameters.Remove($parameterName)\n            }\n            $positionalArguments.AddRange($args)\n\n            $clientSideParameters ="



















"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM01.GAZPROM.LOC"",""EventRecordID"":""48392316"",""Keywords"":""None"",""Level"":""Warning"",""Opcode"":""15"",""Task"":""2"",""ProcessID"":""14684"",""ThreadID"":""33352"",""TimeCreated"":""1709714571719"",""UserId"":""CNTR\\ent-AV.levin""},""EventData"":{""MessageNumber"":""72"",""MessageTotal"":""162"",""ScriptBlockText"":""{ImmutableId},\n\n    ${ThrottlingPolicy},\n\n    [Alias('vb')]\n    [switch]\n    ${Verbose},\n\n    ${AddressBookPolicy},\n\n    ${RetentionPolicy},\n\n    ${RoomMailboxPassword},\n\n    [switch]\n    ${Shared},\n\n    [Alias('ea')]\n    ${ErrorAction},\n\n    ${IsExcludedFromServingHierarchy},\n\n    [Alias('cf')]\n    [switch]\n    ${Confirm},\n\n    [switch]\n    ${Arbitration},\n\n    [Alias('ov')]\n    ${OutVariable},\n\n    [switch]\n    ${Room},\n\n    [switch]\n    ${LinkedRoom},\n\n    ${LinkedMasterAccount},\n\n    [Alias('pv')]\n    ${PipelineVariable},\n\n    ${Initials},\n\n    [switch]\n    ${RemoteArchive},\n\n    ${SharingPolicy},\n\n    ${DomainController},\n\n    ${LinkedDomainController},\n\n    ${ActiveSyncMailboxPolicy},\n\n    [switch]\n    ${AccountDisabled},\n\n    [Alias('wi')]\n    [switch]\n    ${WhatIf},\n\n    [switch]\n    ${HoldForMigration},\n\n    [switch]\n    ${Discovery},\n\n    ${ArchiveDomain},\n\n    ${Alias},\n\n    [Alias('wv')]\n    ${WarningVariable},\n\n    ${Database},\n\n    ${FirstName},\n\n    ${Phone},\n\n    ${ResourceCapacity},\n\n    ${PrimarySmtpAddress},\n\n    ${SendModerationNotifications},\n\n    [Alias('ob')]\n    ${OutBuffer},\n\n    ${OrganizationalUnit},\n\n    ${Name},\n\n    ${RemotePowerShellEnabled},\n\n    ${ModeratedBy},\n\n    [switch]\n    ${AsJob})\n\n    Begin {\n        try {\n            $positionalArguments = & $script:NewObject collections.arraylist\n            foreach ($parameterName in $PSBoundParameters.BoundPositionally)\n            {\n                $null = $positionalArguments.Add( $PSBoundParameters[$parameterName] )\n                $null = $PSBoundParameters.Remove($parameterName)\n            }\n            $positionalArguments.AddRange($args)\n\n            $clientSideParameters = Get-PSImplicitRemotingClientSideParameters $PSBoundParameters $False\n\n            $scriptCmd = { & $script:InvokeCommand `\n                            @clientSideParameters `\n                            -HideComputerName `\n                            -Session (Get-PSImplicitRemotingSession -CommandName 'New-Mailbox') `\n                            -Arg ('New-Mailbox', $PSBoundParameters, $positionalArguments) `\n                            -Script { param($name, $boundParams, $unboundParams) & $name @boundParams @unboundParams } `\n                         }\n\n            $steppablePipeline = $scriptCmd.GetSteppablePipeline($myInvocation.CommandOrigin)\n            $steppablePipeline.Begin($myInvocation.ExpectingInput, $ExecutionContext)\n        } catch {\n            throw\n        }\n    }\n    Process { \n    try {\n        $steppablePipeline.Process($_)\n    } catch {\n        throw\n    }\n }\n    End { \n    try {\n        $steppablePipeline.End()\n    } catch {\n        throw\n    }\n }\n\n    # .ForwardHelpTargetName New-Mailbox\n    # .ForwardHelpCategory Function\n    # .RemoteHelpRunspace PSSession\n}\n        \n& $script:SetItem 'function:script:New-MailboxAuditLogSearch' `\n{\n    param(\n    \n    [Alias('ea')]\n    ${ErrorAction},\n\n    [Alias('vb')]\n    [switch]\n    ${Verbose},\n\n    ${Name},\n\n    ${LogonTypes},\n\n    [Alias('wv')]\n    ${WarningVariable},\n\n    [Alias('db')]\n    [switch]\n    ${Debug},\n\n    ${EndDate},\n\n    [Alias('pv')]\n    ${PipelineVariable},\n\n    [Alias('cf')]\n    [switch]\n    ${Confirm},\n\n    ${ExternalAccess},\n\n    [Alias('ob')]\n    ${OutBuffer},\n\n    ${StatusMailRecipients},\n\n    ${Operations},\n\n    [Alias('ev')]\n    ${ErrorVariable},\n\n    ${Mailboxes}"





















Raw Event
"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM01.GAZPROM.LOC"",""EventRecordID"":""48392317"",""Keywords"":""None"",""Level"":""Warning"",""Opcode"":""15"",""Task"":""2"",""ProcessID"":""14684"",""ThreadID"":""33352"",""TimeCreated"":""1709714571719"",""UserId"":""CNTR\\ent-AV.levin""},""EventData"":{""MessageNumber"":""73"",""MessageTotal"":""162"",""ScriptBlockText"":""Arguments) `\n                            -Script { param($name, $boundParams, $unboundParams) & $name @boundParams @unboundParams } `\n                         }\n\n            $steppablePipeline = $scriptCmd.GetSteppablePipeline($myInvocation.CommandOrigin)\n            $steppablePipeline.Begin($myInvocation.ExpectingInput, $ExecutionContext)\n        } catch {\n            throw\n        }\n    }\n    Process { \n    try {\n        $steppablePipeline.Process($_)\n    } catch {\n        throw\n    }\n }\n    End { \n    try {\n        $steppablePipeline.End()\n    } catch {\n        throw\n    }\n }\n\n    # .ForwardHelpTargetName New-MailboxFolder\n    # .ForwardHelpCategory Function\n    # .RemoteHelpRunspace PSSession\n}\n        \n& $script:SetItem 'function:script:New-MailboxImportRequest' `\n{\n    param(\n    \n    [Alias('wa')]\n    ${WarningAction},\n\n    [switch]\n    ${ExcludeDumpster},\n\n    ${ConflictResolutionOption},\n\n    ${AssociatedMessagesCopyOption},\n\n    ${WorkloadType},\n\n    ${Mailbox},\n\n    [Alias('ev')]\n    ${ErrorVariable},\n\n    ${InternalFlags},\n\n    ${SuspendComment},\n\n    [Alias('wv')]\n    ${WarningVariable},\n\n    ${Priority},\n\n    [Alias('ea')]\n    ${ErrorAction},\n\n    [Alias('vb')]\n    [switch]\n    ${Verbose},\n\n    ${Name},\n\n    ${IncludeFolders},\n\n    ${LargeItemLimit},\n\n    [switch]\n    ${Suspend},\n\n    ${BatchName},\n\n    [Alias('ov')]\n    ${OutVariable},\n\n    ${DomainController},\n\n    [Alias('ob')]\n    ${OutBuffer},\n\n    [Alias('cf')]\n    [switch]\n    ${Confirm},\n\n    [switch]\n    ${AcceptLargeDataLoss},\n\n    ${ContentCodePage},\n\n    ${BadItemLimit},\n\n    [Alias('pv')]\n    ${PipelineVariable},\n\n    [Alias('wi')]\n    [switch]\n    ${WhatIf},\n\n    ${FilePath},\n\n    [Alias('db')]\n    [switch]\n    ${Debug},\n\n    ${ExcludeFolders},\n\n    ${SkipMerging},\n\n    ${TargetRootFolder},\n\n    ${SourceRootFolder},\n\n    ${CompletedRequestAgeLimit},\n\n    [switch]\n    ${IsArchive},\n\n    [switch]\n    ${AsJob})\n\n    Begin {\n        try {\n            $positionalArguments = & $script:NewObject collections.arraylist\n            foreach ($parameterName in $PSBoundParameters.BoundPositionally)\n            {\n                $null = $positionalArguments.Add( $PSBoundParameters[$parameterName] )\n                $null = $PSBoundParameters.Remove($parameterName)\n            }\n            $positionalArguments.AddRange($args)\n\n            $clientSideParameters = Get-PSImplicitRemotingClientSideParameters $PSBoundParameters $False\n\n            $scriptCmd = { & $script:InvokeCommand `\n                            @clientSideParameters `\n                            -HideComputerName `\n                            -Session (Get-PSImplicitRemotingSession -CommandName 'New-MailboxImportRequest') `\n                            -Arg ('New-MailboxImportRequest', $PSBoundParameters, $positionalArguments) `\n                            -Script { param($name, $boundParams, $unboundParams) & $name @boundParams @unboundParams } `\n                         }\n\n            $steppablePipeline = $scriptCmd.GetSteppablePipeline($myInvocation.CommandOrigin)\n            $steppablePipeline.Begin($myInvocation.ExpectingInput, $ExecutionContext)\n        } catch {\n            throw\n        }\n    }\n    Process { \n    try {\n        $steppablePipeline.Process($_)\n    } catch {\n        throw\n    }\n }\n    End { \n    try {\n        $steppablePipeline.End()\n    } catch {\n        throw\n    }\n }\n\n    # .Forwar"


















"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM01.GAZPROM.LOC"",""EventRecordID"":""48392318"",""Keywords"":""None"",""Level"":""Warning"",""Opcode"":""15"",""Task"":""2"",""ProcessID"":""14684"",""ThreadID"":""33352"",""TimeCreated"":""1709714571719"",""UserId"":""CNTR\\ent-AV.levin""},""EventData"":{""MessageNumber"":""74"",""MessageTotal"":""162"",""ScriptBlockText"":"",\n\n    ${MessageBodyFormat},\n\n    ${Initials},\n\n    ${DomainController},\n\n    [Alias('cf')]\n    [switch]\n    ${Confirm},\n\n    [Alias('wi')]\n    [switch]\n    ${WhatIf},\n\n    ${ExternalEmailAddress},\n\n    ${Alias},\n\n    ${MessageFormat},\n\n    ${FirstName},\n\n    ${PrimarySmtpAddress},\n\n    ${SendModerationNotifications},\n\n    ${OrganizationalUnit},\n\n    [Alias('ev')]\n    ${ErrorVariable},\n\n    [switch]\n    ${AsJob})\n\n    Begin {\n        try {\n            $positionalArguments = & $script:NewObject collections.arraylist\n            foreach ($parameterName in $PSBoundParameters.BoundPositionally)\n            {\n                $null = $positionalArguments.Add( $PSBoundParameters[$parameterName] )\n                $null = $PSBoundParameters.Remove($parameterName)\n            }\n            $positionalArguments.AddRange($args)\n\n            $clientSideParameters = Get-PSImplicitRemotingClientSideParameters $PSBoundParameters $False\n\n            $scriptCmd = { & $script:InvokeCommand `\n                            @clientSideParameters `\n                            -HideComputerName `\n                            -Session (Get-PSImplicitRemotingSession -CommandName 'New-MailContact') `\n                            -Arg ('New-MailContact', $PSBoundParameters, $positionalArguments) `\n                            -Script { param($name, $boundParams, $unboundParams) & $name @boundParams @unboundParams } `\n                         }\n\n            $steppablePipeline = $scriptCmd.GetSteppablePipeline($myInvocation.CommandOrigin)\n            $steppablePipeline.Begin($myInvocation.ExpectingInput, $ExecutionContext)\n        } catch {\n            throw\n        }\n    }\n    Process { \n    try {\n        $steppablePipeline.Process($_)\n    } catch {\n        throw\n    }\n }\n    End { \n    try {\n        $steppablePipeline.End()\n    } catch {\n        throw\n    }\n }\n\n    # .ForwardHelpTargetName New-MailContact\n    # .ForwardHelpCategory Function\n    # .RemoteHelpRunspace PSSession\n}\n        \n& $script:SetItem 'function:script:New-MailMessage' `\n{\n    param(\n    \n    [Alias('ea')]\n    ${ErrorAction},\n\n    ${Body},\n\n    ${Subject},\n\n    [Alias('vb')]\n    [switch]\n    ${Verbose},\n\n    [Alias('wv')]\n    ${WarningVariable},\n\n    ${BodyFormat},\n\n    [Alias('db')]\n    [switch]\n    ${Debug},\n\n    [Alias('pv')]\n    ${PipelineVariable},\n\n    [Alias('cf')]\n    [switch]\n    ${Confirm},\n\n    [Alias('ev')]\n    ${ErrorVariable},\n\n    [Alias('ob')]\n    ${OutBuffer},\n\n    [Alias('wa')]\n    ${WarningAction},\n\n    [Alias('ov')]\n    ${OutVariable},\n\n    ${DomainController},\n\n    [Alias('wi')]\n    [switch]\n    ${WhatIf},\n\n    [switch]\n    ${AsJob})\n\n    Begin {\n        try {\n            $positionalArguments = & $script:NewObject collections.arraylist\n            foreach ($parameterName in $PSBoundParameters.BoundPositionally)\n            {\n                $null = $positionalArguments.Add( $PSBoundParameters[$parameterName] )\n                $null = $PSBoundParameters.Remove($parameterName)\n            }\n            $positionalArguments.AddRange($args)\n\n            $clientSideParameters = Get-PSImplicitRemotingClientSideParameters $PSBoundParameters $False\n\n            $scriptCmd = { & $script:InvokeCommand `\n                            @clientSideParameters `\n                            -HideComputerName `\n                            -Session (Get-PSImplicitRemotingSession -CommandName 'New-MailMessage') `\n"





















Raw Event
